<a, 239>
<improper, 1>
<form, 1>
<praise, 1>
<lad, 1>
<proposed, 1>
<turtle, 1>
<tank, 1>
<alacrity, 1>
<Mamma, 1>
<motherly, 1>
<cap, 1>
<ruinous, 1>
<condition, 1>
<filial, 1>
<hugs, 1>
<bearlike, 1>
<affectionate, 1>
<dearer, 1>
<faultless, 1>
<coiffure, 1>
<inspired, 1>
<Frenchwoman, 1>
<Leaving, 1>
<devices, 1>
<content, 1>
<uncle, 2>
<English, 1>
<cousin, 2>
<lord, 2>
<regarded, 1>
<spite, 4>
<American, 1>
<birth, 1>
<breeding, 1>
<reverence, 1>
<titles, 1>
<haunts, 1>
<unacknowledged, 1>
<loyalty, 1>
<faith, 1>
<kings, 1>
<democratic, 1>
<nation, 1>
<sun, 1>
<ferment, 1>
<royal, 1>
<yellow, 1>
<haired, 1>
<laddie, 1>
<country, 1>
<bears, 1>
<son, 1>
<imperious, 1>
<farewell, 1>
<scolding, 1>
<rebelled, 1>
<satisfaction, 1>
<talking, 2>
<distant, 1>
<connection, 1>
<British, 1>
<nobility, 1>
<render, 1>
<forgetful, 1>
<number, 2>
<passed, 2>
<reluctantly, 1>
<tore, 1>
<fervently, 1>
<hoping, 1>
<incorrigible, 1>
<position, 2>
<disgrace, 1>
<considered, 4>
<grass, 1>
<encampment, 1>
<dirty, 2>
<footed, 1>
<dog, 1>
<reposing, 1>
<skirt, 1>
<festival, 1>
<related, 1>
<pranks, 1>
<admiring, 1>
<audience, 1>
<poking, 1>
<turtles, 1>
<cherished, 1>
<second, 1>
<eating, 1>
<gingerbread, 1>
<playing, 1>
<ball, 2>
<enjoying, 1>
<collected, 1>
<damaged, 2>
<property, 1>
<escort, 1>
<accompanied, 1>
<begging, 1>
<larks, 1>
<Capital, 1>
<aren, 1>
<brisk, 1>
<strolling, 1>
<along, 1>
<habit, 1>
<conceal, 1>
<bespattered, 1>
<avoid, 2>
<wisely, 1>
<refraining, 1>
<comment, 1>
<dilapidated, 1>
<appearance, 1>
<puts, 1>
<airs, 1>
<snubs, 1>
<worries, 1>
<father, 3>
<respectfully, 1>
<desirable, 1>
<acquaintance, 1>
<treat, 1>
<civilly, 1>
<least, 2>
<nod, 3>
<bowed, 1>
<smiled, 2>
<politest, 1>
<Tommy, 2>
<Chamberlain, 1>
<keeps, 1>
<grocery, 1>
<store, 1>
<reversed, 1>
<reprovingly, 1>
<neither, 1>
<nor, 1>
<admire, 1>
<grandfather, 1>
<nephew, 1>
<niece, 1>
<bashful, 1>
<clever, 1>
<gentleman, 1>
<parcels, 1>
<argue, 2>
<Not, 2>
<interrupted, 1>
<amiable, 2>
<card, 1>
<Kings, 1>
<evidently, 1>
<its, 1>
<uttered, 1>
<thanksgiving, 1>
<reaching, 1>
<fifth, 1>
<engaged, 1>
<bibs, 1>
<tuckers, 1>
<Speak, 1>
<likes, 2>
<gives, 1>
<believe, 2>
<hurt, 3>
<letting, 1>
<dogs, 1>
<clumping, 1>
<spoil, 1>
<Stoop, 1>
<crumbs, 1>
<costume, 1>
<fresh, 1>
<spotless, 1>
<takes, 1>
<chance, 1>
<confer, 1>
<slip, 1>
<fancy, 1>
<mollified, 1>
<Women, 1>
<repaying, 1>
<kindnesses, 1>
<receive, 1>
<crotchety, 1>
<willing, 2>
<easier, 1>
<risk, 1>
<person, 1>
<misfortune, 1>
<dislikes, 1>
<greater, 2>
<able, 1>
<approve, 2>
<disagreeable, 1>
<ought, 2>
<disapprove, 1>
<manners, 1>
<Preaching, 1>
<since, 1>
<Teddie, 1>
<manage, 1>
<ways, 1>
<influence, 1>
<others, 1>
<sample, 1>
<tone, 2>
<solemn, 1>
<conviction, 1>
<convulsed, 1>
<belles, 2>
<wealth, 1>
<perhaps, 1>
<frown, 1>
<particle, 1>
<puritanical, 1>
<detest, 1>
<millionaires, 1>
<morality, 1>
<pains, 1>
<reformers, 1>
<agree, 1>
<belong, 1>
<liveliest, 1>
<brickbats, 1>
<hooting, 1>
<compose, 1>
<ideas, 1>
<blunt, 1>
<revolutionary, 2>
<sentiment, 1>
<doom, 1>
<Carrol, 7>
<interesting, 1>
<dropped, 1>
<conscious, 1>
<betrayed, 1>
<nieces, 1>
<humor, 1>
<virtuously, 1>
<pleased, 1>
<angelic, 1>
<frame, 1>
<aunts, 2>
<deared, 1>
<affectionately, 1>
<emphatically, 1>
<improves, 1>
<confiding, 1>
<elderly, 1>
<tend, 1>
<table, 14>
<hate, 2>
<patronized, 1>
<allow, 1>
<connected, 1>
<consented, 1>
<freedmen, 1>
<labor, 1>
<Patronage, 1>
<trouble, 3>
<Quite, 1>
<appreciate, 1>
<efforts, 3>
<Some, 1>
<spectacles, 1>
<apart, 1>
<rocking, 1>
<morose, 1>
<known, 1>
<wavering, 1>
<balance, 1>
<windows, 1>
<breasts, 1>
<cannot, 2>
<goes, 1>
<minds, 1>
<friends, 1>
<Better, 1>
<saving, 1>
<By, 1>
<deprived, 1>
<timely, 1>
<lesson, 1>
<art, 3>
<favors, 1>
<oppress, 1>
<slave, 1>
<independent, 1>
<Ahem, 1>
<coughed, 1>
<Mercifully, 1>
<aspect, 1>
<laying, 1>
<Pretty, 1>
<thanks, 2>
<Esther, 1>
<replied, 1>
<affably, 1>
<languages, 1>
<studying, 1>
<slippery, 1>
<language, 1>
<Another, 1>
<Eyes, 1>
<Rome, 1>
<whenever, 1>
<joyful, 1>
<arrives, 1>
<pat, 1>
<picked, 1>
<Crosspatch, 1>
<latch, 1>
<Sit, 1>
<fire, 1>
<spin, 1>
<squalled, 1>
<Polly, 2>
<bending, 1>
<perch, 1>
<peep, 1>
<comical, 1>
<impertinent, 1>
<inquiry, 1>
<impossible, 2>
<bird, 1>
<hopping, 1>
<china, 1>
<closet, 1>
<suggestive, 1>
<lump, 1>
<sugar, 1>
<Thank, 1>
<strongly, 1>
<gentlemanly, 1>
<manner, 1>
<departed, 1>
<shadow, 1>
<sunshine, 1>
<Mary, 1>
<supply, 1>
<consent, 1>
<THIRTY, 1>
<CONSEQUENCES, 1>
<select, 1>
<honor, 1>
<neighborhood, 1>
<invited, 1>
<everyone, 1>
<fortunate, 1>
<elbows, 1>
<akimbo, 1>
<period, 1>
<knocks, 1>
<teach, 1>
<severely, 1>
<talent, 1>
<taste, 1>
<duly, 1>
<complimented, 1>
<offer, 1>
<exerted, 1>
<prepare, 1>
<secure, 1>
<appropriate, 2>
<contributions, 2>
<Everything, 1>
<smoothly, 1>
<opened, 1>
<occurred, 2>
<skirmishes, 1>
<almost, 1>
<prejudices, 1>
<together, 1>
<jealous, 1>
<latter, 1>
<trifling, 1>
<circumstances, 1>
<increase, 1>
<dainty, 1>
<ink, 1>
<entirely, 1>
<eclipsed, 1>
<vases, 1>
<thorn, 2>
<conquering, 2>
<danced, 1>
<late, 2>
<chief, 2>
<grievance, 1>
<rankled, 1>
<excuse, 1>
<unfriendly, 1>
<conduct, 1>
<rumor, 1>
<obliging, 1>
<whispered, 1>
<lifelike, 1>
<detection, 1>
<frolicsome, 1>
<permitted, 1>
<hint, 1>
<reached, 1>
<culprits, 1>
<imagined, 1>
<putting, 1>
<touches, 1>
<resented, 1>
<supposed, 1>
<ridicule, 1>
<daughter, 1>
<bland, 1>
<cold, 2>
<giving, 1>
<anyone, 1>
<prominent, 1>
<attractive, 2>
<getters, 1>
<sincerely, 1>
<cause, 2>
<personal, 1>
<disappointment, 1>
<beforehand, 1>
<deliver, 1>
<difficult, 1>
<unsuspicious, 1>
<full, 1>
<surprise, 1>
<showing, 1>
<Perhaps, 1>
<ill, 1>
<expediency, 1>
<lead, 1>
<wishes, 1>
<elsewhere, 1>
<Wouldn, 1>
<flower, 2>
<undertook, 1>
<discouraged, 1>
<Especially, 1>
<enlightened, 1>
<fall, 1>
<angrily, 1>
<notice, 1>
<girlish, 1>
<sarcasm, 1>
<unexpected, 1>
<amiability, 1>
<attend, 1>
<flowers, 1>
<prefer, 1>
<stricken, 1>
<racks, 1>
<shells, 1>
<quaint, 1>
<illuminations, 1>
<carefully, 1>
<arranged, 2>
<mistook, 1>
<quickly, 1>
<apron, 1>
<pell, 1>
<mell, 1>
<insulted, 1>
<past, 1>
<forgiveness, 1>
<hadn, 1>
<Mama, 1>
<disconsolately, 1>
<spaces, 1>
<Girls, 1>
<quarrels, 1>
<hailed, 1>
<treasures, 1>
<delight, 1>
<cordial, 1>
<reception, 1>
<perturbed, 1>
<determined, 1>
<succeed, 1>
<florally, 1>
<artistically, 1>
<Everyone, 1>
<affairs, 1>
<hindrances, 1>
<dears, 1>
<fussed, 1>
<chattered, 1>
<magpies, 1>
<confusion, 1>
<artless, 1>
<preserve, 1>
<evergreen, 1>
<arch, 1>
<stay, 1>
<wiggled, 1>
<threatened, 1>
<tumble, 1>
<hanging, 1>
<baskets, 1>
<tile, 1>
<splash, 1>
<water, 1>
<sepia, 1>
<tear, 1>
<Cupid, 1>
<bruised, 1>
<hammering, 1>
<draft, 1>
<affliction, 1>
<apprehensions, 1>
<morrow, 1>
<reader, 1>
<suffered, 1>
<afflictions, 1>
<sympathize, 1>
<task, 1>
<indignation, 1>
<shame, 1>
<declared, 1>
<why, 2>
<leave, 1>
<Because, 1>
<huffy, 1>
<actions, 1>
<Marmee, 1>
<blow, 1>
<sometimes, 1>
<difference, 1>
<preaching, 1>
<practicing, 1>
<various, 1>
<temptations, 1>
<resent, 1>
<retaliate, 1>
<adhered, 1>
<resolution, 1>
<enemy, 1>
<kindness, 1>
<reminder, 1>
<unexpectedly, 1>
<opportunely, 1>
